,id,ek,x,y,t,thet,phi
38893,1,0.0017469152746457,-30787.8359375,-29172.96484375,78581.9609375,0.576400404158406,0.758472558674127
38894,1,0.0039264934618549,40370.1875,-24821.65234375,78582.203125,0.501311904011455,-0.551267886772854
38895,1,0.001374178008529,-21605.380859375,51544.34375,78582.265625,0.717472847533646,-1.17388170551956
38896,1,0.0079547647143474,27637.82421875,-61974.08203125,78582.34375,0.358337429677319,-1.15130899165466
38897,1,0.0041122221053585,61962.7109375,-27796.04296875,78582.4140625,0.354873820673429,-0.421683309450913
38898,1,0.0032045509776455,-35200.12890625,-40242.140625,78582.71875,0.462243480842951,0.852131639222834
38899,1,0.0010651884125039,-38361.22265625,13021.1796875,78582.8359375,0.493175708464236,-0.32723285567484
38900,1,0.0063308531588799,2550.35034179688,24507.421875,78582.8828125,0.694848956628715,1.46710514869499
38901,1,0.009902040387319,-25763.9296875,-22350.490234375,78582.90625,0.723658558800138,0.714572619100541
38902,1,0.0011733814627167,1427.36999511719,47425.14453125,78582.921875,0.280086243196207,1.5407080845885
38903,1,0.0039920665002743,-19948.849609375,-50407.4609375,78582.9296875,0.440709659548075,1.19395744077963
38904,1,0.0010655752779643,7674.29736328125,-13690.244140625,78582.9453125,0.727682482484931,-1.05987656678167
38905,1,0.0119731872274173,49191.5703125,74056.78125,78583.171875,0.280315136747957,0.984474725267925
38906,1,0.0016230056058401,23877.90234375,-89218.53125,78583.2109375,0.23825354826039,-1.30929114580683
38907,1,0.0010015618558364,-11564.810546875,14845.3916015625,78583.2734375,1.01140755217172,-0.908981569661466
38908,1,0.0010742581957159,6782.23193359375,24077.099609375,78583.328125,1.2626478220023,1.29622295574853
38909,1,0.0015385801579971,33488.6328125,-15714.3740234375,78583.390625,0.529668623587604,-0.438742324020977
38910,1,0.009788731933021,84523.0390625,59299.47265625,78583.5625,0.244830930038142,0.611783985796092
38911,1,0.0022347304914178,-30712.1484375,23667.07421875,78584.2890625,0.605484944827607,-0.656561258435209
38912,1,0.0136147571521044,6891.0830078125,-90607.3671875,78584.7890625,0.274132380375673,-1.4948881249102
38913,1,0.0128968793575835,57038.28515625,90163.21875,78584.8515625,0.386813273390606,1.00674231850146
38914,1,0.0017298041856828,-26142.78515625,50895.91796875,78584.875,0.165149259265371,-1.09628693791113
38915,1,0.0039362577614349,2571.32421875,49743.01171875,78585.0078125,0.510325414617438,1.51915012498422
38916,1,0.0060197933805745,-49783.18359375,-44607.921875,78585.0078125,0.401667914582574,0.730625150063337
38917,1,0.0192149171466771,-18615.337890625,-38027.73828125,78585.109375,0.595902868596635,1.11556782427612
38918,1,0.021799747674586,-34316.79296875,50858.1328125,78585.1484375,0.344553581320596,-0.977214808539176
38919,1,0.0029550329109655,-47554.37109375,53709.515625,78585.1953125,0.185638220108955,-0.846106686701715
38920,1,0.0021990346879209,-26191.619140625,-20643.080078125,78585.296875,0.683193978704786,0.667477111052404
38921,3,0.0061202980699142,55403.9296875,19970.810546875,78585.328125,0.616380567690747,0.345961307851116
38922,1,0.0023899885648322,12662.4658203125,-2115.22778320313,78585.4375,0.496626864294659,-0.165518774343602
38923,3,0.0557498911560971,-25828.189453125,7375.10595703125,78585.8984375,0.782607892094088,-0.278142985047053
38924,1,0.0069548289888303,83314.1953125,79265.484375,78585.9375,0.214533207850433,0.760500375972152
38925,1,0.0028871695078919,18571.69140625,-11822.8447265625,78586.0390625,1.05414549223364,-0.566901495534894
38926,1,0.0031114850631582,-6162.41259765625,52968.20703125,78586.09375,0.585314091461116,-1.45497528973469
38927,1,0.0014536641598019,32947.5859375,-10995.8056640625,78586.25,0.706617497025325,-0.32211318707938
38928,1,0.0074755571378975,-23529.697265625,-68245.2421875,78586.2578125,0.361863131930786,1.23877804458498
38929,1,0.0025842925577767,33330.65625,-44808.1875,78586.34375,0.656101423060247,-0.931241615671497
38930,3,0.0040568299367732,51692.78125,-100174.59375,78586.8046875,0.685887968549553,-1.09440958920267
38931,1,0.0017390333941314,20700.890625,17446.169921875,78586.9453125,0.63484666239121,0.700283941615041
38932,1,0.0156512247055211,-55338.34765625,62749.36328125,78587.0234375,0.297013469842593,-0.848074531040644
38933,1,0.0071302091448123,28251.736328125,-18628.12890625,78587.1015625,0.760575197836503,-0.582928649099257
38934,2,0.0027839683780126,40989.796875,-43811.09375,78587.1171875,0.550124073852914,-0.81865555737492
38935,1,0.0011511326291648,5076.8994140625,29662.1328125,78587.1875,0.30547400738683,1.40128130183229
38936,1,0.0026871580554652,-1780.57348632813,22966.69921875,78587.328125,0.991832458354955,-1.49342261269191
38937,1,0.005672258948103,-5784.8662109375,62287.28125,78587.4375,0.384152711196498,-1.4781880277166
38938,1,0.0018517477759139,-22110.103515625,48450.3203125,78587.5703125,0.366648145983195,-1.14267772197786
38939,1,0.0024354920917205,-14814.998046875,-36997.88671875,78587.6171875,0.729834077066165,1.18992084613309
38940,1,0.0027049337684018,-1335.91955566406,-34657.46875,78587.890625,0.731422527422932,1.5322690324886
38941,1,0.0027927185586668,34662.55859375,-39205.89453125,78587.90625,0.454938540701097,-0.846826548979786
38942,1,0.0069981369218203,-42644.9609375,64074.515625,78587.9140625,0.332052275160479,-0.983565391721505
38943,1,0.0040737799349313,-27132.349609375,9369.482421875,78588.453125,0.911088738165409,-0.332504077945139
38944,1,0.0023968843808689,4648.990234375,6381.431640625,78588.7265625,0.25744641436376,0.941185799472059
38945,1,0.0020622781663323,14913.072265625,-60389.08984375,78588.765625,0.557960535585658,-1.32869051580299
38946,1,0.0033210694316908,6052.09228515625,-19518.08203125,78588.765625,1.08599512428152,-1.27012115878871
38947,1,0.0010614808733281,26140.02734375,32095.357421875,78588.8203125,0.952290935790468,0.887306987996927
38948,2,0.00983510628716,43010.10546875,-86421.6640625,78589.1015625,0.51206540728856,-1.10900855692401
38949,1,0.0019795794353316,-41215.29296875,-9687.04296875,78589.265625,0.478384692271966,0.230845279851934
38950,1,0.0012198653342074,2655.92016601563,28849.099609375,78589.328125,0.838225190808311,1.47899260642431
38951,1,0.0019397123106775,26775.2734375,72582.828125,78589.3515625,0.294896787199757,1.21739074705551
38952,1,0.0162692322975007,33532.42578125,-82279.234375,78589.625,0.110017993100277,-1.18380328415834
38953,1,0.0059233001189997,65512.71484375,-12300.529296875,78589.953125,0.384667720831996,-0.185597072621461
38954,1,0.0018011844118167,7636.6943359375,-38574.51953125,78590.0078125,0.750009137027166,-1.37535103743815
38955,1,0.0060023998001474,-46525.015625,27303.69140625,78590.0078125,0.545054793237187,-0.530702036602175
38956,1,0.0016679986868688,-28323.587890625,-19477.892578125,78590.5,0.690117817657887,0.602417418057312
38957,1,0.0014175631453652,3290.28393554688,-30483.06640625,78590.5625,0.765410856336309,-1.46327451397642
38958,1,0.0575799907443064,-105483.7890625,52370.50390625,78590.6171875,0.207889861577672,-0.460826979054597
38959,1,0.0103555952038755,48982.34765625,-46527.109375,78590.6171875,0.355958748633883,-0.759697068090012
38960,1,0.0015127419269461,-13373.5751953125,39936.65234375,78590.640625,1.25472885645821,-1.24766367115868
38961,1,0.001362181517156,10506.08203125,7761.4970703125,78590.7578125,0.797349236375065,0.636270085691316
38962,1,0.0052737179098797,73234.7109375,-28162.18359375,78590.859375,0.316057921053665,-0.367114203270975
38963,1,0.0022568815495602,4797.51123046875,-36273.31640625,78590.90625,0.734869136544986,-1.43929946247075
38964,1,0.0010206083962949,25072.06640625,-24384.572265625,78591.0234375,0.61137806181115,-0.771498111124016
38965,1,0.0289352086397208,-45460.19140625,-70124.609375,78591.0703125,0.316189969773844,0.995633106835733
38966,1,0.002646513463717,10715.9365234375,-40367.984375,78591.203125,0.563006983244655,-1.31132426813448
38967,1,0.0016301683365505,29770.2890625,-2265.20825195313,78591.59375,0.68959167608344,-0.0759432266323504
38968,1,0.0108984707303236,42098.52734375,16987.6875,78591.6875,0.597814463042594,0.383539005121629
38969,1,0.0025332781605605,25871.373046875,-19961.25390625,78591.6953125,0.666421385028128,-0.657155806837851
38970,1,0.0012058442758953,48146.28125,2429.26953125,78591.75,0.559803324020562,0.0504132640270634
38971,1,0.0066960813232619,55555.28125,-22710.419921875,78592.25,0.40847852896482,-0.388060558641031
38972,3,0.0171748788458437,-62093.8359375,-77573.21875,78592.34375,0.182636077459121,0.89577828114394
38973,1,0.0012228074668071,11623.6669921875,-25512.884765625,78592.421875,0.878540412260849,-1.14329531568534
38974,1,0.0170918904077847,53464.296875,60469.03515625,78592.84375,0.315928192832501,0.846801901384559
38975,1,0.0013191992683096,-25244.984375,-23130.3203125,78592.9453125,0.68054870854557,0.741712265065979
38976,1,0.0019541105284803,-30677.2109375,21054.080078125,78592.984375,0.613732531766267,-0.601478909707328
38977,1,0.0023766498685479,-21387.29296875,18920.328125,78593.0234375,0.854828159398825,-0.724270977533018
38978,1,0.0014787364182774,42337.140625,-8595.4609375,78593.109375,0.451247864625436,-0.200301674238075
38979,1,0.0013691987490626,30279.1171875,44030.890625,78593.2734375,0.420947167053951,0.968387467135103
38980,1,0.001154395554695,6386.91845703125,24099.765625,78593.4765625,0.977167573130211,1.31173196413939
38981,1,0.0016168146288469,-1286.73352050781,11563.564453125,78593.515625,0.412105693507938,-1.45997739887132
38982,1,0.0016681495905406,-2468.50073242188,37329.2578125,78593.7421875,0.790954348803625,-1.50476469012457
38983,1,0.0013070842272607,-5609.7939453125,-33970.5546875,78593.84375,0.875582086470775,1.40713638612925
38984,1,0.0036097670311184,-65676.2890625,-2710.26049804688,78593.8515625,0.379696074802606,0.0412435540577982
38985,1,0.0010274978231939,-27292.869140625,-3157.53515625,78593.8984375,0.632132163020022,0.115178803304813
38986,1,0.0010137804282564,-32017.1796875,-10071.580078125,78594.109375,0.627975645308327,0.304767768921986
38987,1,0.0070317220332542,-51789.41015625,3777.80786132813,78594.2109375,0.50198003520523,-0.0728165955103982
38988,1,0.0047836714738776,-41335.92578125,-58177.55078125,78594.3984375,0.359117902410387,0.953049225510339
38989,1,0.0011490163986031,23619.326171875,-37645.34375,78594.4921875,0.905140119863109,-1.01046087881625
38990,1,0.0017497038403446,-27340.984375,-9321.0595703125,78594.6953125,0.710435415630384,0.32856199934143
38991,1,0.0127325352623806,18766.54296875,20509.349609375,78594.7265625,0.869464114273875,0.829742518475691
38992,1,0.0017679592509684,16816.44921875,-38090.2890625,78594.78125,0.725410694615908,-1.1550425277872
38993,1,0.0030478334874802,42587.8359375,27275.685546875,78594.921875,0.611203180899978,0.569637460921455
38994,1,0.0122286045196286,25045.3359375,62617.25390625,78595.09375,0.408520825659206,1.19031150425857
38995,1,0.0014913285084761,34125.88671875,-14764.013671875,78595.2421875,0.546138629719834,-0.408318775785506
38996,1,0.0015566533959359,32436.4140625,-2997.97583007813,78595.3125,0.739663755657216,-0.0921643949016153
38997,3,0.0024673916256856,-60855.48828125,29864.154296875,78595.46875,0.137736084399465,-0.456211303956122
38998,1,0.0031020496789437,-60919.25390625,29781.1953125,78595.5546875,0.587502588100341,-0.454698725493257
38999,1,0.0091890881665007,-52535.50390625,-23549.04296875,78595.578125,0.507052348059382,0.421397725009516
39000,1,0.0302824855978695,100510.9453125,-4241.34326171875,78596.1328125,0.349167664509098,-0.0421728049258022
39001,1,0.0021366597466628,16336.138671875,58601.17578125,78596.140625,0.496802218634383,1.29893032539086
39002,1,0.0012600008254708,32881.40625,-26403.30859375,78596.3671875,0.974526578605043,-0.676559018458386
39003,1,0.0012010498189928,8297.7861328125,-30344.1484375,78596.421875,0.490829483588291,-1.30386622814253
39004,1,0.0041851792160327,-12384.04296875,44831.109375,78596.4453125,0.713018925457667,-1.30127979172143
39005,1,0.0020786122950507,-41526.8203125,26061.041015625,78596.5625,0.635055401511034,-0.560446210657272
39006,1,0.0077553986027835,-11863.564453125,77821.1953125,78596.59375,0.345587604866975,-1.41951463236013
39007,1,0.0087774356471014,-24173.935546875,40018.15234375,78596.6640625,0.520218243208605,-1.02738643514944
39008,3,0.006998102314683,-79617.34375,-16243.6103515625,78597.140625,0.274601528249874,0.201258902529937
39009,1,0.0011064945014971,-13854.509765625,33229.01171875,78597.1875,0.534739615985651,-1.17577218621757
39010,1,0.0100100081054502,-36294.734375,4823.1142578125,78597.5,0.723773236343201,-0.132113399795887
39011,1,0.0015495357647226,17707.380859375,38811.453125,78597.5234375,0.797354826955748,1.14276441956163
39012,1,0.0030666862521768,24949.734375,-65671.078125,78597.53125,0.695650852696076,-1.20771951210756
39013,1,0.0010105088654027,-7869.06103515625,20162.9453125,78597.640625,0.746740642627113,-1.19870297712587
39014,1,0.0020838460004329,40837.8828125,8378.2236328125,78597.6875,0.589308297586495,0.202350343861371
39015,1,0.0145197521589231,31168.142578125,153981.09375,78597.6953125,0.176866349355623,1.37107936255236
39016,3,0.0023281096038269,43052.421875,-86692.5859375,78597.8671875,0.843203938306779,-1.10986423838659
39017,1,0.0019730277022691,59396.0546875,-20431.70703125,78597.9453125,0.293541584599051,-0.331311574293208
39018,1,0.0012356538442874,-3522.18530273438,63299.51171875,78597.984375,0.422283551309622,-1.51521048008434
39019,3,0.0039072300531087,-24206.71875,40010.421875,78598.234375,0.403024625977557,-1.02670089854512
39020,1,0.0029147096432127,-29949.1875,-9790.5869140625,78598.375,0.910450457067318,0.31595538159297
39021,1,0.0020937523098096,-37088.1328125,-43387.87890625,78598.3828125,0.611034623760791,0.863519891220455
39022,1,0.0015126484270961,-37242.94140625,-9189.314453125,78598.4453125,1.19120598065792,0.241907856662546
39023,1,0.0014334562917929,-27114.1328125,29730.923828125,78598.4609375,0.734280758947501,-0.831399435938295
39024,1,0.0034392755480181,45808.29296875,-18601.3359375,78598.5625,0.506756963974689,-0.385727454038058
39025,1,0.0022266337701467,-72234.5703125,-51775.51953125,78598.8515625,0.286542996608012,0.621892065248984
39026,1,0.0021344318138166,63654.9609375,-9933.2919921875,78599.1328125,0.244332751221459,-0.154800510741508
39027,1,0.0062651146277413,-47539.73046875,63420.2734375,78599.3046875,0.376923640237217,-0.927552342306265
39028,1,0.0021789721890496,-71034.2734375,-4926.03857421875,78599.3125,0.280879124141626,0.0692365039189837
39029,1,0.0052946404851571,28767.771484375,-60289.8984375,78599.46875,0.342588664812462,-1.12558921390656
39030,1,0.0135769988149827,-6012.390625,-72414.609375,78599.90625,0.405193325604043,1.48795900988248
39031,1,0.0015556670805589,-28802.412109375,-3179.4990234375,78599.9375,0.763033741105393,0.109944873588914
39032,1,0.001380169956903,10444.0947265625,-37918.94921875,78600.5,0.522875877397779,-1.30202846698865
39033,1,0.0022098520506313,49321.42578125,9011.9169921875,78600.546875,0.570964395729654,0.180724478186018
39034,1,0.0023045985654445,10814.447265625,71954.984375,78600.671875,0.564150064107646,1.42161825157559
39035,1,0.0086946877324023,41494.24609375,-90468.484375,78600.671875,0.231952186700515,-1.14076438852423
39036,1,0.0047948114793845,-60534.68359375,-52221.546875,78600.7265625,0.126440123134253,0.71180468409075
39037,1,0.003256866605508,16103.6220703125,45121.05859375,78601.15625,0.455131590356515,1.2279894337982
39038,1,0.0016646935439571,-10664.9033203125,38731.54296875,78601.5234375,0.674702139584943,-1.30210060181344
39039,1,0.0047160088623841,-61887.91796875,-78427.6484375,78601.5390625,0.592918065776881,0.902731963879124
39040,1,0.0014943353857432,37220.73828125,-73039.8515625,78601.890625,0.104580993113654,-1.09950226766931
39041,1,0.0075208991827631,26278.111328125,-59157.26953125,78602.09375,0.578949570956238,-1.15276975511136
39042,1,0.0017004367311098,-44512.0078125,78063.03125,78602.1328125,0.111286061266277,-1.05257233820192
39043,3,0.0105655039120527,29981.203125,37824.84765625,78602.25,0.322631744072498,0.900563942534477
39044,1,0.0013079564070258,33230.26953125,14469.0673828125,78602.3515625,0.808704666384835,0.410661841600116
39045,1,0.0108723305249633,45891.0859375,-4555.0244140625,78602.390625,0.565230103213419,-0.0989332332351829
39046,1,0.001330832714851,-9905.5576171875,-30356.8046875,78602.4921875,0.889585499919542,1.25538513462636
39047,1,0.0093354281237196,71121.5234375,29620.572265625,78602.5234375,0.250819963235328,0.394630620263645
39048,1,0.0065790175010408,-216.78645324707,-60641.55078125,78602.703125,0.431320468942703,1.56722145895319
39049,1,0.0020959344694404,17451.125,-5771.9541015625,78602.75,1.04477716124199,-0.31942347163875
39050,1,0.0012273355827598,-39807.1796875,4957.25048828125,78602.8125,0.453463771558672,-0.123893742240632
39051,1,0.0060090438841608,55135.3828125,7424.4736328125,78602.84375,0.456495850327684,0.133853782797758
39052,1,0.0047535447176192,63210.6796875,-52664.88671875,78603.0546875,0.397114751504911,-0.694638557444159
39053,2,0.0168070426008328,-97461.4453125,37430.6484375,78603.09375,0.412627903817284,-0.366686404166
39054,1,0.0023937310889534,-4506.630859375,46099.875,78603.2734375,0.491213715246441,-1.47334798098618
39055,1,0.0021831959043382,19933.23046875,-70059.6015625,78603.3125,0.351580208841024,-1.29360284856737
39056,1,0.0046875628606887,25374.5546875,-34951.578125,78603.5,0.475868702674071,-0.942838429612506
39057,1,0.0017597499593016,-50185.46484375,-5481.98974609375,78603.5234375,0.716465094215095,0.108803225805992
39058,1,0.0010821575858921,-30704.416015625,12011.6494140625,78603.5234375,0.547977625933876,-0.372899539248816
39059,1,0.0023216651558771,5080.357421875,-44490.44140625,78603.6328125,0.553621483044845,-1.45709893587965
39060,1,0.0010088035126723,18742.27734375,43338.359375,78603.671875,0.497223164416676,1.16262068535359
39061,1,0.0018488030031889,-30806.0546875,36728.2578125,78604.0859375,0.477922274599367,-0.872866182068082
39062,1,0.0075458028455352,-48439.71875,21760.08984375,78604.1640625,0.51611603559717,-0.422205077652663
39063,1,0.0013457794320543,45133.78515625,-5332.11328125,78604.265625,0.660925057138576,-0.117595101011263
39064,1,0.0025556223821255,1359.98278808594,-52843.4140625,78604.4375,0.512471452103866,-1.54506591797025
39065,1,0.0053607135400569,-40901.90625,97052.96875,78604.875,0.398048429806938,-1.1719457392631
39066,1,0.0033432212446295,30435.666015625,44862.53515625,78604.8828125,0.563225100721682,0.974700498063837
39067,1,0.0019179061772486,13306.166015625,-34901.09375,78605.125,0.666738998294375,-1.206554392434
39068,1,0.0082803172768446,-26914.140625,-74399.171875,78605.25,0.318410434689179,1.22368953512261
39069,1,0.0171907838706983,-77744.390625,-526.45068359375,78605.4140625,0.4836142205083,0.0067714549301773
39070,1,0.0046879008960718,29803.08984375,87288.7265625,78605.5078125,0.308915642382058,1.24177553233968
39071,1,0.0045392924668433,-62213.48046875,28218.30859375,78605.5234375,0.374462929879202,-0.425820641257992
39072,1,0.0082526962160832,62474.0625,-54945.125,78605.625,0.508735803995214,-0.721365658212334
39073,1,0.0017852635294275,61384.0859375,63277.296875,78605.7421875,0.29556041770767,0.800583823663999
39074,1,0.0022267900649822,-29803.640625,-10448.9130859375,78605.75,0.790587777926454,0.337201970158124
39075,1,0.0015886308537564,-39329.73046875,-40749.1015625,78605.84375,0.830014727015756,0.80312098036814
39076,1,0.0021218324766265,-45000.9609375,-17200.53515625,78605.9765625,0.58333632373779,0.365090653435831
39077,1,0.0261948551309388,-13172.2353515625,-116153.203125,78606.0078125,0.225591358624081,1.45787477371933
39078,1,0.0029496809389093,-48151.09765625,-15739.1337890625,78606.0390625,0.581638348689006,0.315922028449144
39079,1,0.001597235846523,-27412.28125,5171.50634765625,78606.3203125,0.870907838924268,-0.186464984333662
39080,1,0.0032802509812719,-61979.40625,-34333.78125,78606.3359375,0.388027619469738,0.505874351306734
39081,1,0.0020565013390587,28203.103515625,32789.08203125,78606.6796875,0.753924211330587,0.860446555751158
39082,1,0.0015146225607932,53426.8359375,-23457.0703125,78607.0234375,0.585126285406997,-0.413710966766987
39083,1,0.0011352676690133,7278.0732421875,89258.5859375,78607.125,0.837067345155942,1.48943712260431
39084,3,0.0096503166423729,11269.9580078125,-93402.296875,78607.1484375,0.333251167668208,-1.45071643170152
39085,1,0.0017334512057647,-22395.578125,-32387.73828125,78607.25,0.863326514669616,0.965809209646412
39086,1,0.0014219358744769,-38105.609375,13632.3671875,78607.2734375,0.705799910986177,-0.343564286009348
39087,1,0.0019192681029913,38168.79296875,-15355.865234375,78607.453125,0.57952459995666,-0.382500185704854
39088,1,0.0035587652283368,-10601.1064453125,-36654.40625,78607.8828125,0.605469143129317,1.28926058316278
39089,1,0.0025082206319171,36104.0703125,-18322.923828125,78607.9609375,0.496737825781229,-0.469631973368099
39090,1,0.0014772122253785,59978.5390625,11294.7509765625,78608.0078125,0.127129452737749,0.18613342173052
39091,1,0.0016346318971857,-42751.8046875,11107.982421875,78608.2734375,0.873075177099507,-0.254204017876809
39092,1,0.0039026072501066,-47300.625,42675.76171875,78608.28125,0.377331653912838,-0.734042503791629
39093,1,0.0019663133007166,-35698.64453125,24099.22265625,78608.4609375,0.668236333656442,-0.593800423300665
39094,1,0.0057407706928723,47070.25,-31684.923828125,78608.5390625,0.591012828364045,-0.592471577674701
39095,1,0.0010294021461333,21452.56640625,28639.7734375,78608.6171875,0.731790539061461,0.927904745325375
39096,1,0.0015325484398375,16710.521484375,31324.794921875,78608.75,0.778693366942323,1.08074047964004
39097,1,0.0010841676968363,3561.23364257813,-29601.232421875,78609.125,0.962454712640232,-1.45106483064048
39098,1,0.0049107169229087,-23719.955078125,-65108.35546875,78609.46875,0.456544078576051,1.22142601256075
39099,1,0.0019795687514081,26327.6796875,-24025.65234375,78609.6796875,0.706394092439289,-0.739712496806135
39100,1,0.0018024423915326,3325.70922851563,-52292.91015625,78610.3125,0.560817189119141,-1.50728415523158
39101,1,0.001015015240304,39537.74609375,2008.51037597656,78610.4765625,1.00608395193719,0.0507561889423032
39102,1,0.0018818319996399,-41979.76953125,24809.61328125,78610.4921875,0.632357759714647,-0.533767969732963
39103,1,0.0303011220278994,-1487.36853027344,67776.0234375,78610.6484375,0.382085227615141,-1.54885449910422
39104,1,0.0027304690417128,-49046.0859375,-9977.9990234375,78610.953125,0.506164484303428,0.200702292735015
39105,1,0.0025690600662391,-18115.53125,37894.66015625,78611.0546875,0.59810727046017,-1.12486264441168
39106,1,0.0032149242336526,-29867.009765625,-7436.01611328125,78611.1640625,0.858472654547642,0.244009858198882
39107,1,0.003149346186184,-37550.125,9988.7744140625,78611.2890625,0.685007999846066,-0.259990854149469
39108,1,0.0017128639200657,3086.357421875,69464.3203125,78611.328125,0.834973719171955,1.52639469894534
39109,2,0.0291707407646498,87291.7109375,21306.806640625,78611.4921875,0.0906216420297898,0.239406166935844
39110,1,0.0022025459416051,16884.27734375,17665.771484375,78611.609375,0.81783118721847,0.808013497673
39111,1,0.0045429085085501,36014.671875,-44184.734375,78611.6328125,0.493050751744794,-0.886919794791915
39112,1,0.0031164732250102,-14464.294921875,17223.00390625,78611.6953125,0.424989241545498,-0.872239602136897
39113,1,0.0041473538133688,-97724.78125,38766.6015625,78611.7578125,0.511154524707074,-0.377651073756453
39114,1,0.0190836810613492,-53067.6953125,-14257.1064453125,78611.859375,0.510628347496568,0.262461397697284
39115,1,0.0034476950506127,27819.650390625,-53985.97265625,78611.953125,0.269990488426722,-1.0949738374125
39116,1,0.0019662779524469,51876.05859375,11019.2900390625,78612.1328125,0.738784135245945,0.209304747416908
39117,1,0.0043170338255081,40433.8671875,11315.818359375,78612.203125,0.579952582285365,0.272878791279991
39118,1,0.0023624120822692,44966.5,11972.916015625,78612.28125,0.575892302283442,0.260225503822828
39119,1,0.0028994087201913,-75400.4140625,9247.302734375,78612.3203125,0.303629708227739,-0.122033191617811
39120,1,0.0011111766952764,-16833.09765625,-58006.5859375,78612.34375,0.650241756024222,1.28836100598568
39121,1,0.0030329027358667,12143.2587890625,-36122.2578125,78612.4296875,0.760774467662855,-1.24649396918722
39122,1,0.003733536412431,17072.185546875,-30669.640625,78612.8125,0.636072638381854,-1.0628636303908
39123,1,0.0015143476408037,-31006.17578125,-23303.716796875,78613.1796875,0.70765445195294,0.644513504248336
39124,1,0.003179524558757,25309.8984375,-26104.6953125,78613.3203125,0.612496693156793,-0.800855517347164
39125,1,0.0021118841881255,29066.884765625,-22249.88671875,78613.375,0.740037115644552,-0.65332988258184
39126,1,0.0123621192990151,77317.34375,-27098.537109375,78613.546875,0.459481135259753,-0.337106455376405
39127,1,0.0169476775005832,54422.609375,-4913.12109375,78613.6875,0.490645971327206,-0.0900331456159706
39128,2,0.0674212072726055,-32217.2265625,31021.0703125,78613.765625,0.534811273186877,-0.76648535760874
39129,1,0.0017483896525473,5164.49462890625,38799.39453125,78613.9375,0.635241831095073,1.43846658280071
39130,1,0.0022525405690144,-13650.0625,73907.046875,78614.0390625,0.541553896921724,-1.38816209404645
39131,1,0.0010916268263276,34291.84765625,-95500.6640625,78614.0703125,0.886435160838071,-1.2260603557341
39132,1,0.0027064426875682,17683.35546875,-46181.6640625,78614.09375,0.487803985111132,-1.20511019707376
39133,1,0.0011972997819707,1488.89770507813,49774.1015625,78614.15625,1.14254113761262,1.54089214346968
39134,1,0.0018066595506787,-25988.37109375,-2850.85107421875,78614.265625,0.743251669831301,0.10926031924534
39135,1,0.0013074269759489,-27588.421875,85072.7109375,78614.296875,0.705947296931624,-1.25720468552619
39136,1,0.0015905736227382,8016.07861328125,-36254.34375,78614.453125,0.313741267122481,-1.35319065070706
39137,1,0.018027790994104,18684.416015625,82527.40625,78614.7890625,0.355537366492353,1.34814730964663
39138,1,0.0026779995692657,41501.97265625,-1434.37890625,78614.90625,0.843047032951975,-0.0345479526910152
39139,1,0.001563410464558,-57.6829643249512,-3499.982421875,78615.640625,0.342190349031747,1.55431688901836
39140,1,0.0010274943814163,-34622.58203125,3165.38745117188,78615.7265625,0.579352877330903,-0.0911720560854827
39141,1,0.0021588323677587,-27376.484375,24476.5390625,78615.9296875,0.692168568500713,-0.729530108824246
39142,1,0.0045505758955346,-75916.7421875,-36610.11328125,78616.0546875,0.118744813446262,0.449339181249394
39143,1,0.0012399697816711,1043.90380859375,-62298.359375,78616.2890625,0.481143991797869,-1.55404137316962
39144,1,0.0019215894542033,7706.125,-58567.99609375,78616.3203125,0.453720244335538,-1.43997212422931
39145,1,0.0018631803062395,-29751.52734375,-17284.267578125,78616.4375,0.757890458661156,0.526297324995423
39146,1,0.0014154688596272,4658.4189453125,43883.421875,78616.6796875,0.866242498493655,1.46503798089493
39147,1,0.0010836084367352,3228.7490234375,-40264.3828125,78616.75,0.824204500438285,-1.49077883132675
39148,1,0.0011850881768033,-26045.5625,-8444.017578125,78616.8359375,1.00531554107454,0.313509762025309
39149,1,0.0018981582107656,-45234.34765625,-27571.04296875,78616.9296875,0.466543490481772,0.547386941144553
39150,1,0.0012790559883086,-73873.6640625,7260.20458984375,78617.2578125,0.362793765211989,-0.0979640649441684
39151,1,0.002470394237112,10114.884765625,-40451.671875,78617.328125,0.510363472046544,-1.32577190334028
39152,1,0.0037599158155572,-52562.64453125,19698.01953125,78617.3515625,0.39985668746998,-0.358554284996244
39153,1,0.0010729942365245,21333.5390625,-77597.359375,78617.546875,0.308802828520115,-1.30249882527195
39154,1,0.0010874485794746,-36292.2265625,-37268.7734375,78617.6328125,0.959049170307076,0.798672718038911
39155,1,0.0019254939066875,37494.71875,-46627.46484375,78617.75,0.532592136261786,-0.893539875323247
39156,1,0.0080315646006506,-29218.056640625,56859.21875,78618.0234375,0.422344905188413,-1.09611703150674
39157,1,0.0018373333634033,49134.5078125,47448.40625,78618.140625,0.346565721739193,0.767942381272451
39158,1,0.0019661983872389,322.3427734375,-3964.30737304688,78618.1953125,0.100842369300092,-1.4896635698654
39159,1,0.001620279700307,38982.37890625,-12460.2900390625,78618.375,0.371859265209965,-0.309375476124112
39160,1,0.0013411833180795,25938.390625,-20510.28515625,78618.6328125,0.845423809054924,-0.669063398951154
39161,1,0.0010317383650231,9309.4990234375,27974.38671875,78618.9375,0.856158866084745,1.24953797808171
